id_str,created_at,full_text
1199905278856245248,2019-11-28 04:18:06,"@JoeBiden @DogginTrump Trump made us exactly what he’s talking about.
"
1199905221335404544,2019-11-28 04:17:52,"@FiveThirtyEight Nate, do you buy that @Joebiden having a massively out of touch and out of sync position (with both the rest of the party as well as voters in general) on #marijuana is going to help us win swing Senate races in Colorado and Maine?
"
1199905075134636034,2019-11-28 04:17:17,"@JoeBiden We will have, President Trump
"
1199905045845659649,2019-11-28 04:17:10,"@JoeBiden Go Joe. Ridin with Biden
"
1199904987490459649,2019-11-28 04:16:56,"@POTUSPress @JoeBiden Lord Jesus, SAVE her & the baby & Hunter.
"
1199904934940024833,2019-11-28 04:16:44,"@SkiBum369 @evansrc717 @jimmy65096184 @maggieNYT @JoeBiden @POTUS Exactly!
"
1199904860168212481,2019-11-28 04:16:26,"I'm appalled Leftist Media, #MSM are trying to slander the character of #HunterBiden's baby Mom to redeem @JoeBiden. He is the father. She told the truth. He lied, denied even knowing her. His character is in question; not her's.
"
1199904849103671296,2019-11-28 04:16:23,"OCCUPIED KASHMIR IS SUFFERING- will you be a VOICE for it?
@POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr @BorisJohnson @Queen_Europe 

"
1199904825112223744,2019-11-28 04:16:18,"@Covfefe2020Eas @EddieDonovan What is he smoking? Did he share it with @JoeBiden? 
"
1199904787824644096,2019-11-28 04:16:09,"@JoeBiden You have failed America. I hope you testify when you're subpoenaed after Durham releases the report. Once you're convicted, I hope you are sent to the newly renovated Gitmo.
"
1199904787392806912,2019-11-28 04:16:09,"@JoeBiden Joe I have waited a long time for you to POTUS! Your a great man. I can't wait for you to be our next! 
"
1199904773605953536,2019-11-28 04:16:05,"@JoeBiden @realDonaldTrump Yeah Joe ><>
We want to know what CC asked ><>
What about THAT?

@ChayByCC >>>-----<>

Dear Joe,

Did you and Hunter pay US taxes on the Millions & Billions you extorted from foreign countries and businesses? 

Signed,

American Taxpayers 
"
1199904758703828992,2019-11-28 04:16:02,"@Freedom396 @macbreezy617 @JoeBiden @realDonaldTrump @NBCNews I could “accuse” you of assault. Doesn’t prove a thing. The #Liberals paid some women a LOT of money to accuse Justice Kavenaugh. But they had no evidece to prove their lies.  I suggest you look up the difference in accuse and prove to help you understand. Start with a DICTIONARY
"
1199904744682262528,2019-11-28 04:15:58,"@TruthFreedom17 @RealBasedMAGA @TheBingle @JoeBiden Trump and Epstein were friends,very good friends as trump stated himself Jesus Christ. I would like to see proof of 26 trips by Clinton. No way am I  excusing Clinton, Prince Andrew or Trump!
"
1199904678861004800,2019-11-28 04:15:43,"@moviegeekjn @nancylevine @joncoopertweets @TheDemCoalition @RepDevinNunes @JoeBiden @GOP @PhilArballo2020 For what, liddle John?
"
1199904546056810496,2019-11-28 04:15:11,"@kthlvrrr @kthlvrr @EXOTANNlES @xxxtentacion @JoeBiden I FIXED IT DUMMY
"
1199904512607023104,2019-11-28 04:15:03,"@DennisR0720 @bbanck @meyerlisa1983 @JoeBiden If youre looking for a more complicated picture apparently the suburbs of cities cancel out the more efficient urban center but all of these factors are structural and have nothing to do with any hypocrisy narrative you'd like to push  
"
1199904508521914368,2019-11-28 04:15:02,"The apple never falls far from the tree, right Sleepy @JoeBiden 
"
1199904471175909376,2019-11-28 04:14:53,"@POTUSPress @JoeBiden Is this ANOTHER baby?
"
1199904468818636800,2019-11-28 04:14:53,"@owen49834120 @JoeBiden I’ll vote for whom I wish!  Bloomberg is linked to Epstein!  All we need is to go blue across the board and beat trump!
"
1199904423683735552,2019-11-28 04:14:42,"@JoeBiden @realDonaldTrump has my vote!
"
1199904403307794434,2019-11-28 04:14:37,"Time for all the people below to pick a side and stick to it.
Either @JoeBiden or @BernieSanders

Harris 2%
Klobuchar 2%
Steyer 2%
Booker 1%
Castro 1%
Gabbard 1%
Patrick 1%
Bullock 0%
Delaney 0%
Williamson 0%
Messam 0%
Bennet 0%
Sestak 0%
"
1199904298345390080,2019-11-28 04:14:12,"@JoeBiden Hey Genius, none of your Liberal talking points you cited will put money in the pockets of working Americans or put bread on the table.
On the contrary, you policies will eliminate good paying jobs and raise taxes.
I know you’re not the brightest,but knowing that would U vote 4U?
"
1199904295463862272,2019-11-28 04:14:11,"@JoeBiden Oh shut up.
"
1199904286156574720,2019-11-28 04:14:09,"@JoeBiden #bullshit   Time to retire dude
"
1199904285099606016,2019-11-28 04:14:09,"@leach_deanna @JoeBiden The biden’s sex habits are bizarre, but hunter and his affinity for cocaine is another twist, how many others
"
1199904220779909121,2019-11-28 04:13:54,"@JoeBiden Two magazines have written unfavorable cover stories about you. Harpers in February 2019 and Mother Jones in the Nov./Dec. issue. Did you cut the hearings short on Clarence Thomas? Were other women ready to testify?
Have you favored big banks in Delaware?
"
1199904180388786178,2019-11-28 04:13:44,"Few Wrong People In Wrong Place At The Wrong Time With Wrong Equipments @BarackObama @HillaryClinton @BillClinton  @JoeBiden  your American Dope biden was the only biden bragging his power ousting biden-Burisma-Investigators 
"
1199904162776940544,2019-11-28 04:13:40,"@RAWONE420 @MeliBarrientes @HopePeace_810 @JoeBiden For non-violent crimes, a judge issues an arrest warrant after being shown sufficient evidence (obtained by investigation) of wrong-doing.

POTUS is making absurd claim he can’t even B investigated (much less arrested), even if he commits violent crimes:

 
"
1199904156800163840,2019-11-28 04:13:38,"@JoeBiden @rogertansey Only @AndrewYang's #FreedomDividend $1000/Month + Medicare For All + Social Security + SSDI policies would leave no one behind! 

#Yang2020 #YangGang 
"
1199904135111487490,2019-11-28 04:13:33,"@freshminties @kthlvrr @EXOTANNlES @xxxtentacion @JoeBiden ITS THREE RS OBESE
"
1199904063694999552,2019-11-28 04:13:16,"@JoeBiden Stop acting like being a politician is some sacrifice. Get rich off tax dollars and over use the minuscule power you’re supposed to have.
"
1199904033412206592,2019-11-28 04:13:09,"@rn_gal @evansrc717 @jimmy65096184 @maggieNYT @JoeBiden @POTUS Here's the kicker, They didnt even know the money was on hold! 

It was then released!
"
1199904026894225408,2019-11-28 04:13:07,"@ChienneLuv3 @MichaelAvenatti @DonaldJTrumpJr @JoeBiden Avenatti & Hunter Are So Much Alike @MichaelAvenatti 
"
1199903919318679553,2019-11-28 04:12:42,"@JoeBiden @ewarren @PeteButtigieg Hunter Biden is the gift that keeps on giving. Strip clubs, dildos, crack cocaine and a love child with a prostitute.
"
1199903912289026048,2019-11-28 04:12:40,"@DimShady1 @JoeBiden @BernieSanders @ewarren @LisaMarieBoothe @JustinTHaskins @TuckerCarlson 32000 scientists with peer reviewed research agree. Science is never settled
"
1199903813022441472,2019-11-28 04:12:16,"@JoeBiden No disrespect sir but please move aside. We're about to step into an entirely new technological era and you operate on outdated software. #TimeForYang #YangGang
"
1199903792147230720,2019-11-28 04:12:11,"@RealBasedMAGA @phillyeaglesfa1 @JoeBiden left overs
"
1199903694776655872,2019-11-28 04:11:48,"HaHa @JoeBiden THATS BECAUSE #MR#OBAMA KNOWS DERNWELL YOUR AZZIS#GUILTY AS HELLL & HE #OBAMA AIN’T GOINGDOWN FOR SOMEOLD{>#SENILEWANTAB} ! #TRUMPTRAIN #Trump #MAGA #Q #QAnon #UFC #REPUBS #DEMS #NYT #cnn #MSNBC #Ukraine #UkraineScandal #UkraineTranscript 
"
1199903686975246336,2019-11-28 04:11:46,"Yes, can any of you explain this? @ewarren @PeteButtigieg @CoryBooker @KamalaHarris @AndrewYang @JoeBiden @amyklobuchar @TomSteyer @MikeBloomberg  
"
1199903677013725184,2019-11-28 04:11:44,"@will61375 @JoeBiden Yeah yeah yeah cant have  everything in life DEAL WITH IT BETTER YET GO ON LINE AND FIND A PLAN THAT YOU CAN AFFORD WOW SIMPLE EASY TOO DO ..you sound like a winy baby lol or does it interfer with your weekend fun hey were your great tax break ha ha ha ha ha
"
1199903659372564480,2019-11-28 04:11:40,"Shadow killings and no accountabilities by INDIAN ARMED FORCES in OCCUPIED KASHMIR
@POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr @BorisJohnson @Queen_Europe

"
1199903649897562112,2019-11-28 04:11:37,"@JoeBiden That's exactly why we elected President Trump! 
"
1199903544578596864,2019-11-28 04:11:12,"@JoeBiden thoughts? 
"
1199903532368957440,2019-11-28 04:11:09,"#RealID is a real threat @joebiden, @ewarren, @BernieSanders, @PeteButtigieg and @KamalaHarris  via @CREDOMobile
"
1199903472713379846,2019-11-28 04:10:55,"Hey @JoeBiden Any comment on this? 
"
1199903464802914304,2019-11-28 04:10:53,"@ExquisiMagic @TulsiGabbard @BernieSanders @AndrewYang @ewarren @JoeBiden Donald Trump.has been winning on social media for a while. Democrats just attack him not boost their standings on twitter etc
"
1199903441298116609,2019-11-28 04:10:48,"Damn @JoeBiden you're more corrupt than I thought . @DrBiden 
"
1199903369013452801,2019-11-28 04:10:30,"@jwjwtw1997 @RealBasedMAGA @TheBingle @JoeBiden Wrong. Trump banned Epstein from Mara Lago years ago. He knew Epstein, but they were never friends. Clinton in the other hand was buddies with Epstein for years and visited Epstein Island 26 times.
"
1199903368187142144,2019-11-28 04:10:30,"@zztop5252 @RealBasedMAGA @bahamamills @JoeBiden No..he a VERY GOOD BOY!
"
1199903362260623360,2019-11-28 04:10:29,"@PageSix @JoeBiden is going to have an awkward #Thanksgiving. Hunter looks more like Charlie Sheen. @realDonaldTrump looking like Father of the Year by comparison.
"
1199903351971962880,2019-11-28 04:10:26,"@Morning_Joe @DonnyDeutsch Donny is 100% accurate! We want #Bloomberg to buy #foxnews! How sweet will that be! Give #TuckerCarlson the boot on day one! We will take @JoeBiden or @MikeBloomberg in #2020Election !
"
1199903340139663360,2019-11-28 04:10:24,"@JoeBiden blood sucker
"
1199903336885030913,2019-11-28 04:10:23,"@JoeBiden What is Hunter doing tonight? Or who?
"
1199903326080585729,2019-11-28 04:10:20,"Congratulations Grandpa @JoeBiden!  Hunter Biden’s New Baby is With a Stripper ...  
"
1199903310771359744,2019-11-28 04:10:17,"@JoeBiden I love you because I’m stupid.  
"
1199903257377660928,2019-11-28 04:10:04,"@DennisR0720 @bbanck @meyerlisa1983 @JoeBiden I guess you cant access that study for free but it's not something that's disputed. Look up other sources if you like
"
1199903246560747520,2019-11-28 04:10:01,"@JoeBiden We don't want big govt. Don't go away mad just go away. 
"
1199903244748640256,2019-11-28 04:10:01,"@JoeBiden Wrong.  Go to the back of the line.
Trump = pro USA for Americans.
You, trash America by opening the doors to all, any time, any where.
"
1199903243008008193,2019-11-28 04:10:00,"@JayJay31385778 @MichaelAvenatti @DonaldJTrumpJr @JoeBiden “Refusing to pay child support” sounds like Avenatti. #DeadBeatDad 
"
1199903233705234433,2019-11-28 04:09:58,"@JoeBiden Another SCAM?
"
1199903227535220736,2019-11-28 04:09:57,"@BillCarson2162 @JoeBiden I blame Trump for blowing up 76 years of positive branding for the United States in a couple of years. That's pretty sucky. And the global economic devastation that his artificial bubble is going to create.
"
1199903222342836225,2019-11-28 04:09:55,"@JoeBiden You said the same thing about Barack Obama.
"
1199903150351798274,2019-11-28 04:09:38,"@BibleBeltDarlin @JoeBiden @OANN Now THIS is journalism!
"
1199903125735460869,2019-11-28 04:09:32,"@JakH8sTheMessa1 @RealBasedMAGA @JoeBiden I thought Joe beat up cornpop...
"
1199903042168147968,2019-11-28 04:09:13,"@JoeBiden your not to far behind him. 
"
1199903012833124357,2019-11-28 04:09:06,"@JoeBiden You are the Swamp. We know what you and your handlers are. #SheepNoMore #DrainTheSwamp #DarkToLight #GreatAwakening
"
1199902957984239616,2019-11-28 04:08:52,"@JoeBiden I bet @DrBiden is upset with little boy Hunter.
"
1199902923536453632,2019-11-28 04:08:44,"@MichaelAvenatti @DonaldJTrumpJr @JoeBiden Hunter Must Testify In This #ImpeachmentHearings 
"
1199902907811807233,2019-11-28 04:08:40,"@davidbrunnstrom @maggieNYT @realDonaldTrump The fear freedom of election. Those trademark for you know who. @gtconway3d @SpeakerPelosi @JoeBiden @jmeacham @TheRickWilson #ukraine @BarackObama
"
1199902891370135555,2019-11-28 04:08:37,"@ATX_PATRIOT @alley167 @realDonaldTrump @JoeBiden But Dems complain Trump has already altered the character, just not towards the dark side like they were expecting their evil witch queen would do. Alas, all their cheating ways couldn't stop good from prevailing!
"
1199902876702826496,2019-11-28 04:08:33,"@ChrisDJackson @CandyKa31956601 @JoeBiden @JustinTrudeau Soundly.
"
1199902865717956609,2019-11-28 04:08:30,"@JoeBiden NYT is FAKE NEWS
"
1199902814392197121,2019-11-28 04:08:18,"@JoeBiden How do we win back the Electoral College?
"
1199902811363905536,2019-11-28 04:08:18,"@JoeBiden We already have one, thanks anyway. Trump2020
"
1199902796608425986,2019-11-28 04:08:14,"@JoeBiden You're a terrible vice president you worked for a terrible President we don't want you as president and you're a creeper 
"
1199902785216471042,2019-11-28 04:08:11,"@JoeBiden You’re saying the same shit the republicans said against Obama during his first campaign for office
"
1199902784465838080,2019-11-28 04:08:11,"@JoeBiden China. Ukraine. Hunter. Senile
"
1199902647937126401,2019-11-28 04:07:39,"@JoeBiden You never going to be president so give it up creeper 
"
1199902571101450240,2019-11-28 04:07:20,"@DennisR0720 @bbanck @meyerlisa1983 @JoeBiden 200 countries over 5 decades 
"
1199902552067887104,2019-11-28 04:07:16,"@JoeBiden What a creeper 
"
1199902551145103362,2019-11-28 04:07:15,"Enforced Disappearances- a Weapon of State Terrorism- by INDIA in OCCUPIED KASHMIR
@POTUS @realDonaldTrump @SpeakerPelosi @ewarren @JoeBiden @RepJayapal @BradSherman @IlhanMN @AOC @RoKhanna @senatemajldr @BorisJohnson @Queen_Europe 

"
1199902536167067648,2019-11-28 04:07:12,"@pattonoswalt Haha @BarackObama is clowny’s man crush. #putin is his other crush @RepAdamSchiff @AOC @gtconway3d @JoeBiden @IlhanMN @Oprah @MichelleObama #ukraine #kurds #elpaso
"
1199902511324377096,2019-11-28 04:07:06,"@JoeBiden you're cool with Hunter selling access, illegally getting the prosecutor who was after him fired, having hunter do crack in a strip joint, knocking up a stripper, and screwing your other son's wife?

Yeah, good luck with that.
"
1199902493557309440,2019-11-28 04:07:02,"@macbreezy617 @ThOmGilmOre @JoeBiden @realDonaldTrump @NBCNews Weak smear campaign idiot.  Here is your buddy, Trump, Mr. Grab em by the p***y!  His 25 accusers certainly  ""Trump"" Sondlands three.  Trump did what he is accused of.  Must be tough to find out your god is just a cheat and a pig. 
"
